Date,hex_id,count,stopDuration
2020-05-27,8a28de8c68dffff,1,492.06300000000005
2020-05-27,8a28de8c6a67fff,1,1784.063
2020-05-27,8a28de8c6aa7fff,1,525.0
2020-05-27,8a28de8c6b9ffff,1,224.06300000000002
2020-05-27,8a28de8ce04ffff,1,74.063
2020-05-27,8a28de8ce467fff,1,203.0
2020-05-27,8a28de8ce48ffff,2,214.0
2020-05-27,8a28de8ce4affff,1,75.063
2020-05-27,8a28de8ce4d7fff,2,177.5315
2020-05-27,8a28de8ce517fff,1,387.06300000000005
2020-05-27,8a28de8ce557fff,1,249.06300000000002
2020-05-27,8a28de8ce5a7fff,2,103.563
2020-05-27,8a28de8ce60ffff,1,270.0
2020-05-27,8a28de8ce877fff,1,1443.9360000000001
2020-05-27,8a28de8cec77fff,1,239.06300000000002
2020-05-27,8a28de8cec87fff,2,939.095
2020-05-27,8a28de8cec97fff,1,482.06300000000005
2020-05-27,8a28de8ced87fff,1,215.06300000000002
2020-05-27,8a28de8d02affff,1,423.0
2020-05-27,8a28de8d02e7fff,1,509.00000000000006
2020-05-27,8a28de8d036ffff,1,234.00000000000003
2020-05-27,8a28de8d0397fff,1,199.0
2020-05-27,8a28de8d08b7fff,1,209.0
2020-05-27,8a28de8d116ffff,1,325.06300000000005
2020-05-27,8a28de8d120ffff,1,231.06300000000002
2020-05-27,8a28de8d1317fff,1,1576.063
2020-05-27,8a28de8d131ffff,1,1325.063
2020-05-27,8a28de8d134ffff,1,286.06300000000005
2020-05-27,8a28de8d162ffff,1,593.1270000000001
2020-05-27,8a28de8d164ffff,1,214.0
2020-05-27,8a28de8d16dffff,1,49.063
2020-05-27,8a28de8d18effff,1,593.0
2020-05-27,8a28de8d1ac7fff,1,200.0
2020-05-27,8a28de8d1b97fff,1,1054.063
2020-05-27,8a28de8d2047fff,1,301.0
2020-05-27,8a28de8d2147fff,1,330.06300000000005
2020-05-27,8a28de8d2207fff,1,254.00000000000003
2020-05-27,8a28de8d244ffff,1,2255.063
2020-05-27,8a28de8d2a8ffff,1,230.00000000000003
2020-05-27,8a28de8d2ccffff,1,527.0
2020-05-27,8a28de8d30c7fff,1,783.0630000000001
2020-05-27,8a28de8d338ffff,1,273.0
2020-05-27,8a28de8d3507fff,1,188.0
2020-05-27,8a28de8d399ffff,1,93.063
2020-05-27,8a28de8d40dffff,1,207.0
2020-05-27,8a28de8d4607fff,1,174.06300000000002
2020-05-27,8a28de8d466ffff,2,377.0
2020-05-27,8a28de8d4837fff,1,472.00000000000006
2020-05-27,8a28de8d4db7fff,1,368.06300000000005
2020-05-27,8a28de8d521ffff,1,204.06300000000002
2020-05-27,8a28de8d532ffff,1,264.063
2020-05-27,8a28de8d5337fff,1,659.1270000000001
2020-05-27,8a28de8d5377fff,1,2327.063
2020-05-27,8a28de8d5947fff,2,309.5315
2020-05-27,8a28de8d60effff,1,340.0
2020-05-27,8a28de8d6937fff,2,212.06300000000005
2020-05-27,8a28de8d69affff,1,203.0
2020-05-27,8a28de8d6d07fff,1,192.0
2020-05-27,8a28de8d6d4ffff,1,843.0
2020-05-27,8a28de8d6d6ffff,1,333.0
2020-05-27,8a28de8d821ffff,1,1815.063
2020-05-27,8a28de8d8227fff,2,336.063
2020-05-27,8a28de8d8357fff,1,200.0
2020-05-27,8a28de8d8367fff,2,280.5
2020-05-27,8a28de8d8377fff,2,224.5
2020-05-27,8a28de8d88e7fff,2,190.0
2020-05-27,8a28de8d88effff,2,272.5
2020-05-27,8a28de8d8917fff,1,1851.063
2020-05-27,8a28de8d891ffff,1,2064.0
2020-05-27,8a28de8d89b7fff,2,660.0
2020-05-27,8a28de8d8a5ffff,1,264.0
2020-05-27,8a28de8d8aaffff,1,220.0
2020-05-27,8a28de8d8acffff,2,274.0
2020-05-27,8a28de8d8c07fff,1,327.0
2020-05-27,8a28de8d8c17fff,1,302.0
2020-05-27,8a28de8d8c27fff,1,365.0
2020-05-27,8a28de8d8c2ffff,1,231.00000000000003
2020-05-27,8a28de8d8c37fff,1,226.0
2020-05-27,8a28de8d8caffff,1,332.0
2020-05-27,8a28de8d8d37fff,2,224.0
2020-05-27,8a28de8d8d57fff,2,241.5
2020-05-27,8a28de8d8d77fff,1,1068.0
2020-05-27,8a28de8d8d8ffff,1,322.0
2020-05-27,8a28de8d8d9ffff,1,204.0
2020-05-27,8a28de8d949ffff,2,670.5
2020-05-27,8a28de8d9db7fff,2,330.0
2020-05-27,8a28de8dc29ffff,1,695.0
2020-05-27,8a28de8dc477fff,1,7.873
2020-05-27,8a28de8dc55ffff,1,1858.063
2020-05-27,8a28de8dc587fff,1,983.0630000000001
2020-05-27,8a28de8dc617fff,1,1160.0
2020-05-27,8a28de8dc64ffff,1,706.0
2020-05-27,8a28de8dc65ffff,1,607.1270000000001
2020-05-27,8a28de8dc6cffff,1,816.0
2020-05-27,8a28de8dc74ffff,1,504.00000000000006
2020-05-27,8a28de8dc86ffff,1,282.0
2020-05-27,8a28de8dc8effff,1,435.0
2020-05-27,8a28de8dc927fff,1,826.1270000000001
2020-05-27,8a28de8dcb17fff,1,341.127
2020-05-27,8a28de8dcc8ffff,1,1388.1270000000002
2020-05-27,8a28de8dcd37fff,1,207.0
2020-05-27,8a28de8dd0affff,1,3208.1270000000004
2020-05-27,8a28de8dd807fff,1,96.063
2020-05-27,8a28de8dd82ffff,1,3.873
2020-05-27,8a28de8dd91ffff,2,278.53150000000005
2020-05-27,8a28de8dd99ffff,1,141.06300000000002
2020-05-27,8a28de8dda27fff,2,227.0
2020-05-27,8a28de8ddb2ffff,2,218.0
2020-05-27,8a28de8ddb57fff,2,237.0
2020-05-27,8a28de8ddb77fff,2,299.5
2020-05-27,8a28de8ddc87fff,1,217.0
2020-05-27,8a28de8de017fff,1,333.0
2020-05-27,8a28de8de027fff,1,41.0
2020-05-27,8a28de8de037fff,1,241.00000000000003
2020-05-27,8a28de8de057fff,1,497.00000000000006
2020-05-27,8a28de8de0a7fff,1,3653.063
2020-05-27,8a28de8de0cffff,1,257.0
2020-05-27,8a28de8de0dffff,1,285.06300000000005
2020-05-27,8a28de8de10ffff,1,233.00000000000003
2020-05-27,8a28de8de14ffff,2,157.5315
2020-05-27,8a28de8de307fff,1,239.00000000000003
2020-05-27,8a28de8de30ffff,1,399.0
2020-05-27,8a28de8de3affff,1,285.0
2020-05-27,8a28de8de82ffff,2,1705.563
2020-05-27,8a28de8de96ffff,2,969.0315
2020-05-27,8a28de8dea17fff,1,413.0
2020-05-27,8a28de8dea37fff,1,243.00000000000003
2020-05-27,8a28de8dea67fff,1,494.06300000000005
2020-05-27,8a28de8dea87fff,1,214.0
2020-05-27,8a28de8deaaffff,1,1125.063
2020-05-27,8a28de8deab7fff,1,208.0
2020-05-27,8a28de8dead7fff,1,351.0
2020-05-27,8a28de8deb4ffff,1,1099.0
2020-05-27,8a28de8deb97fff,1,327.0
2020-05-27,8a28de8ded0ffff,16,1397.3716249999998
2020-05-27,8a28de8ded17fff,12,350.95875000000007
2020-05-27,8a28de8ded2ffff,1,291.0
2020-05-27,8a28de8ded5ffff,1,198.0
2020-05-27,8a28de8e26e7fff,1,280.06300000000005
2020-05-27,8a28de8f02cffff,1,153.127
2020-05-27,8a28de8f1067fff,1,71.063
2020-05-27,8a28de8f10b7fff,1,14400.0
2020-05-27,8a28de8f1187fff,2,5508.595
2020-05-27,8a28de8f1197fff,10,5194.736800000001
2020-05-27,8a28de8f119ffff,10,9704.856799999998
2020-05-27,8a28de8f11b7fff,4,1231.2500000000002
2020-05-27,8a28de8f1407fff,1,901.0
2020-05-27,8a28de8f1437fff,1,1900.2500000000002
2020-05-27,8a28de8f1477fff,1,4441.063
2020-05-27,8a28de8f1497fff,1,283.0
2020-05-27,8a28de8f1507fff,1,757.0730000000001
2020-05-27,8a28de8f1517fff,1,916.0630000000001
2020-05-27,8a28de8f1547fff,1,2727.063
2020-05-27,8a28de8f1567fff,33,5894.663333212123
2020-05-27,8a28de8f156ffff,15,4622.9130000000005
2020-05-27,8a28de8f1577fff,1,257.063
2020-05-27,8a28de8f15b7fff,3,1717.313
2020-05-27,8a28de8f1a4ffff,1,210.0
2020-05-27,8a28de8f1c5ffff,7,284.7412857142857
2020-05-27,8a28de8f1cc7fff,22,34827.04295454545
2020-05-27,8a28de8f1ccffff,27,4446.995666666668
2020-05-27,8a28de8f1cdffff,1,1787.0
2020-05-27,8a28de8f1ce7fff,27,26311.02792588889
2020-05-27,8a28de8f1ceffff,39,21779.6010255641
2020-05-27,8a28de8f1cf7fff,27,1608.3152592592596
2020-05-27,8a28de8f2157fff,1,317.0
2020-05-27,8a28de8f2477fff,1,328.0
2020-05-27,8a28de8f2577fff,1,221.0
2020-05-27,8a28de8f3657fff,2,989.4680000000001
2020-05-27,8a28de8f3d6ffff,1,260.0
2020-05-27,8a28de8f66cffff,1,222.06300000000002
2020-05-28,8a28de125a5ffff,1,1550.063
2020-05-28,8a28de12c49ffff,1,1069.063
2020-05-28,8a28de12c8b7fff,1,1123.1270000000002
2020-05-28,8a28de12ca57fff,1,495.06300000000005
2020-05-28,8a28de12cb0ffff,1,595.1270000000001
2020-05-28,8a28de12cc8ffff,1,262.0
2020-05-28,8a28de12cd2ffff,1,279.0
2020-05-28,8a28de12cd9ffff,1,515.063
2020-05-28,8a28de889757fff,1,467.127
2020-05-28,8a28de88986ffff,1,361.0
2020-05-28,8a28de88d607fff,1,157.0
2020-05-28,8a28de8c0147fff,1,558.063
2020-05-28,8a28de8c051ffff,1,495.00000000000006
2020-05-28,8a28de8c07a7fff,1,1854.0000000000002
2020-05-28,8a28de8c0a0ffff,1,758.0630000000001
2020-05-28,8a28de8c0a1ffff,1,585.063
2020-05-28,8a28de8c0b9ffff,1,221.0
2020-05-28,8a28de8c1287fff,1,337.127
2020-05-28,8a28de8c12e7fff,1,444.06300000000005
2020-05-28,8a28de8c1527fff,1,463.06300000000005
2020-05-28,8a28de8c1627fff,1,49.127
2020-05-28,8a28de8c188ffff,1,161.06300000000002
2020-05-28,8a28de8c1baffff,1,281.0
2020-05-28,8a28de8c1ccffff,1,611.063
2020-05-28,8a28de8c3037fff,1,204.0
2020-05-28,8a28de8c38a7fff,1,218.0
2020-05-28,8a28de8c47b7fff,1,282.0
2020-05-28,8a28de8c531ffff,1,371.06300000000005
2020-05-28,8a28de8c6027fff,1,3648.063
2020-05-28,8a28de8c624ffff,1,223.0
2020-05-28,8a28de8c630ffff,1,2519.063
2020-05-28,8a28de8c6407fff,1,198.0
2020-05-28,8a28de8c659ffff,1,425.0
2020-05-28,8a28de8c66d7fff,1,340.0
2020-05-28,8a28de8c67affff,1,350.93600000000004
2020-05-28,8a28de8c6a07fff,1,219.0
2020-05-28,8a28de8c6a5ffff,1,457.00000000000006
2020-05-28,8a28de8c6aaffff,1,231.00000000000003
2020-05-28,8a28de8c6b8ffff,1,3937.063
2020-05-28,8a28de8c6b9ffff,1,450.06300000000005
2020-05-28,8a28de8c8077fff,1,256.0
2020-05-28,8a28de8cec2ffff,1,216.0
2020-05-28,8a28de8d005ffff,2,409.0315
2020-05-28,8a28de8d010ffff,1,265.063
2020-05-28,8a28de8d0117fff,1,516.0
2020-05-28,8a28de8d0317fff,1,152.06300000000002
2020-05-28,8a28de8d0337fff,1,477.06300000000005
2020-05-28,8a28de8d0397fff,1,249.00000000000003
2020-05-28,8a28de8d03affff,1,743.0630000000001
2020-05-28,8a28de8d048ffff,1,424.0
2020-05-28,8a28de8d080ffff,2,264.06350000000003
2020-05-28,8a28de8d0947fff,1,191.0
2020-05-28,8a28de8d0a07fff,1,421.06300000000005
2020-05-28,8a28de8d0a37fff,1,946.0000000000001
2020-05-28,8a28de8d0a9ffff,2,269.06300000000005
2020-05-28,8a28de8d0b87fff,1,50.06
2020-05-28,8a28de8d0b9ffff,1,98.063
2020-05-28,8a28de8d0c4ffff,1,99.063
2020-05-28,8a28de8d0d87fff,2,582.095
2020-05-28,8a28de8d10b7fff,2,861.0315
2020-05-28,8a28de8d10d7fff,2,256.468
2020-05-28,8a28de8d119ffff,1,204.0
2020-05-28,8a28de8d11a7fff,1,3867.063
2020-05-28,8a28de8d12d7fff,1,903.0
2020-05-28,8a28de8d131ffff,1,860.0630000000001
2020-05-28,8a28de8d1327fff,1,226.0
2020-05-28,8a28de8d1597fff,2,126.53150000000001
2020-05-28,8a28de8d1857fff,1,418.06300000000005
2020-05-28,8a28de8d1c0ffff,1,1296.1270000000002
2020-05-28,8a28de8d1ca7fff,2,436.5315
2020-05-28,8a28de8d1ceffff,1,131.06300000000002
2020-05-28,8a28de8d1d87fff,1,615.063
2020-05-28,8a28de8d23b7fff,1,318.06300000000005
2020-05-28,8a28de8d2aa7fff,1,595.0
2020-05-28,8a28de8d3007fff,1,261.0
2020-05-28,8a28de8d314ffff,1,247.00000000000003
2020-05-28,8a28de8d31affff,1,217.0
2020-05-28,8a28de8d321ffff,1,1342.0
2020-05-28,8a28de8d339ffff,1,465.06300000000005
2020-05-28,8a28de8d3537fff,1,1382.0
2020-05-28,8a28de8d3697fff,1,234.00000000000003
2020-05-28,8a28de8d3a4ffff,1,226.936
2020-05-28,8a28de8d3aeffff,1,136.06300000000002
2020-05-28,8a28de8d421ffff,1,300.0
2020-05-28,8a28de8d4257fff,2,535.063
2020-05-28,8a28de8d42affff,1,208.0
2020-05-28,8a28de8d42c7fff,1,110.063
2020-05-28,8a28de8d42d7fff,1,166.06300000000002
2020-05-28,8a28de8d430ffff,1,262.0
2020-05-28,8a28de8d4417fff,1,203.0
2020-05-28,8a28de8d475ffff,1,228.0
2020-05-28,8a28de8d5087fff,1,481.06300000000005
2020-05-28,8a28de8d5177fff,2,252.5
2020-05-28,8a28de8d5187fff,1,299.0
2020-05-28,8a28de8d519ffff,1,260.0
2020-05-28,8a28de8d5227fff,1,163.06300000000002
2020-05-28,8a28de8d52e7fff,1,185.0
2020-05-28,8a28de8d531ffff,1,209.0
2020-05-28,8a28de8d539ffff,1,190.0
2020-05-28,8a28de8d53affff,2,901.0630000000001
2020-05-28,8a28de8d5417fff,1,395.0
2020-05-28,8a28de8d54cffff,1,51.063
2020-05-28,8a28de8d5547fff,1,292.0
2020-05-28,8a28de8d55b7fff,1,398.0
2020-05-28,8a28de8d5607fff,1,1389.063
2020-05-28,8a28de8d5637fff,1,283.0
2020-05-28,8a28de8d580ffff,1,195.06400000000002
2020-05-28,8a28de8d5927fff,1,788.0630000000001
2020-05-28,8a28de8d5a07fff,1,444.06300000000005
2020-05-28,8a28de8d5ab7fff,1,31.063000000000002
2020-05-28,8a28de8d5cc7fff,1,257.063
2020-05-28,8a28de8d5ce7fff,1,853.1270000000001
2020-05-28,8a28de8d5ceffff,2,210.6565
2020-05-28,8a28de8d5d0ffff,1,286.0
2020-05-28,8a28de8d5db7fff,1,353.0
2020-05-28,8a28de8d682ffff,1,346.06300000000005
2020-05-28,8a28de8d6ca7fff,1,414.06300000000005
2020-05-28,8a28de8d6cf7fff,1,202.0
2020-05-28,8a28de8d821ffff,1,2124.063
2020-05-28,8a28de8d8227fff,1,213.0
2020-05-28,8a28de8d8357fff,1,236.00000000000003
2020-05-28,8a28de8d8367fff,2,357.0
2020-05-28,8a28de8d8377fff,2,227.0
2020-05-28,8a28de8d8827fff,1,787.0
2020-05-28,8a28de8d8837fff,1,229.00000000000003
2020-05-28,8a28de8d8847fff,2,534.0
2020-05-28,8a28de8d890ffff,2,439.5
2020-05-28,8a28de8d8917fff,1,1804.1270000000002
2020-05-28,8a28de8d891ffff,2,1137.5315
2020-05-28,8a28de8d89b7fff,1,310.0
2020-05-28,8a28de8d8a0ffff,1,288.06300000000005
2020-05-28,8a28de8d8a77fff,1,279.99
2020-05-28,8a28de8d8acffff,3,313.3333333333333
2020-05-28,8a28de8d8c07fff,1,305.0
2020-05-28,8a28de8d8c1ffff,2,431.5
2020-05-28,8a28de8d8c2ffff,1,324.0
2020-05-28,8a28de8d8c37fff,1,365.0
2020-05-28,8a28de8d8c8ffff,2,358.53150000000005
2020-05-28,8a28de8d8caffff,2,1057.0315
2020-05-28,8a28de8d8d07fff,1,191.0
2020-05-28,8a28de8d8d0ffff,1,422.0
2020-05-28,8a28de8d8d37fff,1,265.0
2020-05-28,8a28de8d8d57fff,2,561.0315
2020-05-28,8a28de8d8d77fff,2,1099.5
2020-05-28,8a28de8d8d9ffff,1,323.0
2020-05-28,8a28de8d949ffff,2,270.5
2020-05-28,8a28de8d9647fff,1,208.0
2020-05-28,8a28de8d9db7fff,2,363.5
2020-05-28,8a28de8db247fff,1,1094.9360000000001
2020-05-28,8a28de8dc587fff,1,2224.0640000000003
2020-05-28,8a28de8dc64ffff,1,1037.0
2020-05-28,8a28de8dc65ffff,1,1115.0
2020-05-28,8a28de8dc66ffff,1,701.0
2020-05-28,8a28de8dc697fff,1,338.0
2020-05-28,8a28de8dc6cffff,1,1182.0
2020-05-28,8a28de8dc757fff,2,597.0
2020-05-28,8a28de8dc777fff,1,658.0
2020-05-28,8a28de8dc7a7fff,1,3468.063
2020-05-28,8a28de8dc8dffff,1,329.0
2020-05-28,8a28de8dcc17fff,1,95.063
2020-05-28,8a28de8dcd9ffff,1,741.0
2020-05-28,8a28de8dd82ffff,2,210.46800000000002
2020-05-28,8a28de8dd9a7fff,1,198.0
2020-05-28,8a28de8de06ffff,1,207.0
2020-05-28,8a28de8de0affff,1,3740.063
2020-05-28,8a28de8de0d7fff,1,524.063
2020-05-28,8a28de8de50ffff,1,203.0
2020-05-28,8a28de8de72ffff,3,490.37533333333334
2020-05-28,8a28de8de827fff,1,103.063
2020-05-28,8a28de8de82ffff,1,1879.1270000000002
2020-05-28,8a28de8de957fff,1,1547.063
2020-05-28,8a28de8de96ffff,1,2086.063
2020-05-28,8a28de8dea17fff,1,400.87600000000003
2020-05-28,8a28de8dea1ffff,1,238.00000000000003
2020-05-28,8a28de8deae7fff,2,937.5000000000001
2020-05-28,8a28de8ded0ffff,13,1526.2986923076924
2020-05-28,8a28de8ded17fff,17,293.04447058823536
2020-05-28,8a28de8ded1ffff,1,224.0
2020-05-28,8a28de8dedaffff,1,400.06300000000005
2020-05-28,8a28de8ea1a7fff,1,361.0
2020-05-28,8a28de8eacf7fff,1,227.0
2020-05-28,8a28de8f02b7fff,1,280.0
2020-05-28,8a28de8f0667fff,1,36.063
2020-05-28,8a28de8f069ffff,1,346.0
2020-05-28,8a28de8f10b7fff,2,3442.9365
2020-05-28,8a28de8f111ffff,1,1619.063
2020-05-28,8a28de8f1187fff,1,3508.0
2020-05-28,8a28de8f1197fff,5,4010.5872000000004
2020-05-28,8a28de8f119ffff,12,4300.620000000001
2020-05-28,8a28de8f14a7fff,1,312.0
2020-05-28,8a28de8f1507fff,5,1226.4508
2020-05-28,8a28de8f151ffff,1,663.187
2020-05-28,8a28de8f1547fff,1,3059.063
2020-05-28,8a28de8f1567fff,45,6291.772199977778
2020-05-28,8a28de8f156ffff,9,8877.611777666665
2020-05-28,8a28de8f1577fff,2,496.5315
2020-05-28,8a28de8f158ffff,1,1271.063
2020-05-28,8a28de8f15affff,2,1520.063
2020-05-28,8a28de8f15b7fff,2,1812.5315
2020-05-28,8a28de8f17a7fff,1,1315.063
2020-05-28,8a28de8f1c5ffff,15,487.6834666666667
2020-05-28,8a28de8f1cc7fff,24,34631.476708333335
2020-05-28,8a28de8f1ccffff,14,1419.8660714285713
2020-05-28,8a28de8f1cd7fff,2,428.0
2020-05-28,8a28de8f1ce7fff,37,17174.819567540537
2020-05-28,8a28de8f1ceffff,41,18993.481585341462
2020-05-28,8a28de8f1cf7fff,16,738.1799374375
2020-05-28,8a28de8f30d7fff,1,1613.063
2020-05-28,8a28de8f30f7fff,1,595.063
2020-05-28,8a28de8f3117fff,1,215.0
2020-05-28,8a28de8f330ffff,3,922.4176666666667
2020-05-28,8a28de8f3327fff,1,382.0
2020-05-28,8a28de8f332ffff,2,395.5
2020-05-28,8a28de8f3347fff,1,122.12700000000001
2020-05-28,8a28de8f334ffff,1,100.12700000000001
2020-05-28,8a28de8f3357fff,3,741.3539999999999
2020-05-28,8a28de8f3377fff,1,904.1270000000001
2020-05-28,8a28de8f3657fff,2,693.9680000000001
2020-05-28,8a28de8f3757fff,1,354.127
2020-05-28,8a28de8f3857fff,1,203.0
2020-05-28,8a28de8f38c7fff,1,373.0
2020-05-28,8a28de8f38effff,1,1836.063
2020-05-28,8a28de8f399ffff,1,221.06300000000002
2020-05-28,8a28de8f3a8ffff,1,538.1270000000001
2020-05-28,8a28de8f3b67fff,1,1488.063
2020-05-28,8a28de8f3b8ffff,1,565.063
2020-05-29,8a28de121a47fff,1,203.0
2020-05-29,8a28de121acffff,1,203.0
2020-05-29,8a28de12c867fff,1,270.0
2020-05-29,8a28de12c8f7fff,2,268.0315
2020-05-29,8a28de12ca2ffff,1,76.063
2020-05-29,8a28de12cb47fff,2,200.46800000000002
2020-05-29,8a28de12cd2ffff,1,200.0
2020-05-29,8a28de12cd37fff,1,198.0
2020-05-29,8a28de12cd9ffff,1,659.063
2020-05-29,8a28de12cda7fff,1,162.0
2020-05-29,8a28de12e86ffff,1,2304.063
2020-05-29,8a28de88912ffff,1,308.0
2020-05-29,8a28de8891b7fff,1,211.127
2020-05-29,8a28de889297fff,1,438.06300000000005
2020-05-29,8a28de889437fff,1,4283.063
2020-05-29,8a28de889737fff,1,2393.063
2020-05-29,8a28de8c0147fff,1,798.0630000000001
2020-05-29,8a28de8c0ab7fff,2,209.5
2020-05-29,8a28de8c18effff,1,209.0
2020-05-29,8a28de8c3127fff,1,261.0
2020-05-29,8a28de8c3217fff,2,223.56300000000002
2020-05-29,8a28de8c3277fff,1,91.063
2020-05-29,8a28de8c360ffff,1,314.06300000000005
2020-05-29,8a28de8c659ffff,1,209.0
2020-05-29,8a28de8ce04ffff,2,113.56300000000002
2020-05-29,8a28de8d014ffff,1,232.00000000000003
2020-05-29,8a28de8d01b7fff,1,184.0
2020-05-29,8a28de8d025ffff,1,327.0
2020-05-29,8a28de8d0347fff,1,485.00000000000006
2020-05-29,8a28de8d0997fff,1,301.06300000000005
2020-05-29,8a28de8d0b0ffff,1,509.00000000000006
2020-05-29,8a28de8d0ccffff,1,1572.0
2020-05-29,8a28de8d1097fff,1,440.0
2020-05-29,8a28de8d109ffff,1,741.0630000000001
2020-05-29,8a28de8d10b7fff,1,227.0
2020-05-29,8a28de8d120ffff,1,571.063
2020-05-29,8a28de8d1667fff,1,476.06300000000005
2020-05-29,8a28de8d18cffff,1,339.06300000000005
2020-05-29,8a28de8d1a87fff,1,181.0
2020-05-29,8a28de8d1ad7fff,1,169.0
2020-05-29,8a28de8d1b97fff,2,447.595
2020-05-29,8a28de8d1c6ffff,1,163.0
2020-05-29,8a28de8d22effff,1,77.063
2020-05-29,8a28de8d26e7fff,1,126.936
2020-05-29,8a28de8d2a67fff,1,276.0
2020-05-29,8a28de8d3007fff,1,475.00000000000006
2020-05-29,8a28de8d304ffff,2,368.56300000000005
2020-05-29,8a28de8d30cffff,1,248.06300000000002
2020-05-29,8a28de8d312ffff,1,117.063
2020-05-29,8a28de8d3137fff,1,275.06300000000005
2020-05-29,8a28de8d3187fff,2,336.03150000000005
2020-05-29,8a28de8d32dffff,1,891.0630000000001
2020-05-29,8a28de8d3317fff,1,221.127
2020-05-29,8a28de8d331ffff,1,904.0630000000001
2020-05-29,8a28de8d339ffff,1,126.936
2020-05-29,8a28de8d349ffff,1,76.063
2020-05-29,8a28de8d3507fff,1,1722.1870000000001
2020-05-29,8a28de8d3517fff,1,653.124
2020-05-29,8a28de8d3537fff,1,1155.186999
2020-05-29,8a28de8d3567fff,2,326.0315
2020-05-29,8a28de8d3587fff,1,268.06300000000005
2020-05-29,8a28de8d358ffff,1,275.127
2020-05-29,8a28de8d371ffff,3,8650.378666666666
2020-05-29,8a28de8d3787fff,1,297.0
2020-05-29,8a28de8d3ae7fff,1,544.063
2020-05-29,8a28de8d3aeffff,1,186.06300000000002
2020-05-29,8a28de8d3b9ffff,1,51.063
2020-05-29,8a28de8d402ffff,1,601.0
2020-05-29,8a28de8d4037fff,2,961.5000000000001
2020-05-29,8a28de8d40dffff,1,195.0
2020-05-29,8a28de8d425ffff,1,218.06300000000002
2020-05-29,8a28de8d4287fff,1,167.0
2020-05-29,8a28de8d42e7fff,1,234.00000000000003
2020-05-29,8a28de8d4b4ffff,1,329.0
2020-05-29,8a28de8d5227fff,1,139.127
2020-05-29,8a28de8d54a7fff,1,330.0
2020-05-29,8a28de8d54affff,1,219.0
2020-05-29,8a28de8d54effff,1,109.063
2020-05-29,8a28de8d582ffff,2,289.0
2020-05-29,8a28de8d5947fff,1,275.0
2020-05-29,8a28de8d5c47fff,1,548.0
2020-05-29,8a28de8d604ffff,1,266.0
2020-05-29,8a28de8d60cffff,1,247.00000000000003
2020-05-29,8a28de8d614ffff,1,328.0
2020-05-29,8a28de8d625ffff,1,375.127
2020-05-29,8a28de8d635ffff,1,1152.063
2020-05-29,8a28de8d656ffff,1,753.1270000000001
2020-05-29,8a28de8d6b57fff,1,131.06300000000002
2020-05-29,8a28de8d6b77fff,1,407.0
2020-05-29,8a28de8d821ffff,1,1209.1270000000002
2020-05-29,8a28de8d8357fff,2,190.0315
2020-05-29,8a28de8d8367fff,2,306.0
2020-05-29,8a28de8d8377fff,2,216.0
2020-05-29,8a28de8d850ffff,1,360.06300000000005
2020-05-29,8a28de8d8847fff,2,598.5315
2020-05-29,8a28de8d8917fff,1,1901.063
2020-05-29,8a28de8d891ffff,1,2028.063
2020-05-29,8a28de8d89b7fff,1,1029.0
2020-05-29,8a28de8d8a0ffff,1,399.0
2020-05-29,8a28de8d8a57fff,1,828.0
2020-05-29,8a28de8d8a5ffff,1,299.0
2020-05-29,8a28de8d8acffff,2,198.5
2020-05-29,8a28de8d8b37fff,2,212.5315
2020-05-29,8a28de8d8c27fff,2,323.5
2020-05-29,8a28de8d8c97fff,1,226.0
2020-05-29,8a28de8d8c9ffff,1,1052.0
2020-05-29,8a28de8d8cb7fff,2,378.995
2020-05-29,8a28de8d8d37fff,1,342.0
2020-05-29,8a28de8d8d57fff,1,284.0
2020-05-29,8a28de8d8d77fff,2,578.0315
2020-05-29,8a28de8d8d9ffff,1,269.0
2020-05-29,8a28de8d949ffff,1,287.0
2020-05-29,8a28de8d9db7fff,2,439.5
2020-05-29,8a28de8db86ffff,1,161.06300000000002
2020-05-29,8a28de8dbb37fff,1,534.0
2020-05-29,8a28de8dc2b7fff,1,205.0
2020-05-29,8a28de8dc2dffff,1,210.0
2020-05-29,8a28de8dc4b7fff,1,2582.063
2020-05-29,8a28de8dc50ffff,1,347.0
2020-05-29,8a28de8dc55ffff,1,640.063
2020-05-29,8a28de8dc58ffff,1,597.063
2020-05-29,8a28de8dc647fff,1,814.0
2020-05-29,8a28de8dc64ffff,1,983.0000000000001
2020-05-29,8a28de8dc66ffff,1,1140.0
2020-05-29,8a28de8dc697fff,1,339.0
2020-05-29,8a28de8dc6cffff,1,875.0
2020-05-29,8a28de8dc71ffff,1,601.0
2020-05-29,8a28de8dc747fff,1,372.0
2020-05-29,8a28de8dc74ffff,1,231.06300000000002
2020-05-29,8a28de8dc757fff,1,291.0
2020-05-29,8a28de8dc767fff,1,699.0
2020-05-29,8a28de8dc78ffff,1,537.0
2020-05-29,8a28de8dc82ffff,1,255.06300000000002
2020-05-29,8a28de8dc867fff,1,358.06300000000005
2020-05-29,8a28de8dc8effff,1,1523.063
2020-05-29,8a28de8dc95ffff,1,177.06300000000002
2020-05-29,8a28de8dc98ffff,1,332.0
2020-05-29,8a28de8dd817fff,2,655.595
2020-05-29,8a28de8dd99ffff,2,435.595
2020-05-29,8a28de8ddd07fff,1,444.06300000000005
